,LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
101,0.6506343291930414,0.47634902400520085,-0.6410931847862725,-0.6605665161700127,-0.6721295506625127,-0.5812622321450059,-0.48349715024317014,-0.480478221710447,-0.4603630882849196,-0.03665953060845897,0.00442557985558562,0.03274572268483647,-0.06691947155434767,-0.10467695291349272
102,1.6567299970305027,0.3687360060440123,-0.6730733304903981,-0.6077053477193478,-0.6154821779364745,-0.6261321191179058,-0.6221801726569934,-0.6276502502244682,-0.08808851108868614,-0.1806987971656291,-0.28033878253360767,-0.2797426844833574,-0.2880173426754326,-0.20028846624976163
103,-1.0519891086857394,1.4448661856558978,-0.27224551621156123,-0.24598832104211435,-0.22613081477230024,-0.19730286669707314,-0.15723065858719656,-0.15380602867954832,-0.1971694949309917,-0.22229209322744584,-0.19498923974468982,-0.11787368957023296,0.2647273351272797,-0.18613354215099642
104,0.18628248249882842,1.0144141138111435,1.2841578951605968,1.1025171561781553,1.1017234761287173,0.5328045110740204,0.6528130678408695,0.7146587287780374,-0.03320313800814034,-0.08179144739520015,-0.14812675713862508,0.03274572268483647,-0.06691947155434767,0.0005641184527911419
105,-0.8972051597876685,0.906801095849955,-0.29770160323073097,-0.3992969030203925,-0.5284379492513483,-0.5017371206181929,-0.4787055195245911,-0.4783548359953918,-0.37857698477171847,-0.260462788915975,-0.30725978317964486,-0.25961843106172566,-0.27010841511462474,-0.24491068050906598
106,0.2636744569478639,-0.5997811556066848,1.9794128004471339,2.091656235704704,2.191170487069245,2.388856869641166,2.585776259839774,2.6076324032181972,0.3940553497427512,0.08516183861025114,0.14401595357577843,0.1827401581255695,0.10995882534252027,0.12159135052401758
107,-0.8972051597876685,0.906801095849955,0.030694177464400802,0.038227908375131674,0.06029887450758547,0.09595278405928048,0.18560487262426756,0.2026429454252643,-0.30280166717936713,-0.23418417927022467,-0.22649678124153333,0.5327271741539467,-0.20129170272818703,-0.1249884796871855
108,-1.129381083134775,0.47634902400520085,-0.6303741155063974,-0.6281894002899602,-0.616392349954261,-0.6021890747872524,-0.5851378018493925,-0.5566238210735901,-0.2957069690432822,-0.19351904602150286,-0.17531364421079595,-0.13337311456577539,-0.04950801420356224,-0.11541154219285367
109,-0.2780693641953845,-0.49216813764549616,0.29017192695728605,0.30082674624757166,0.3726323483571693,0.3520500738089707,0.33291928370623836,0.0021722894279189754,-0.4927819172678632,-0.08712838357049602,-0.3250741737306028,-0.15474732161607982,-0.21240187075202155,-0.18792264036422326
110,-0.20067738974634902,0.15350997012163517,-0.6566201720531819,-0.6034518286063245,-0.5946782461013572,-0.5556867075190807,-0.5585660315009087,-0.5629116764468544,-0.058133118958549834,-0.097164143987085,0.02044523703014108,-0.03331432659051971,-0.07062286089562585,-0.2625385599629185
111,-0.819813185338633,-1.3530722813350047,-0.286178944258972,-0.26247070760507973,-0.2297137141439038,-0.1857355777477185,-0.14635672220900706,-0.13752673819745828,-0.3163998386068632,-0.22461250026018317,-0.24816652497142994,-0.18599616233289923,-0.21245714521980183,-0.2099180242797766
112,-0.510245287542491,2.628609383228972,-0.6730733304903981,-0.6623994471035852,-0.6489851764959447,-0.6321334276319527,-0.6194213549705389,-0.6276502502244682,-0.47327149739362967,-0.3152243948885761,-0.30639565229471033,-0.26905558095820514,-0.2880173426754326,-0.2549612028245461
113,-0.35546133864442003,0.15350997012163517,-0.2365470656619391,-0.6109934299284283,0.1015744531554536,-0.5945708334093172,-0.5475468941918531,-0.6144490460114893,-0.11124481750507441,2.6985202592306754,-0.14580025090995521,0.009371589828655567,-0.24368721951565508,-0.2625385599629185
114,1.7341219714795382,-0.27694210172311906,-0.5967731702542349,0.011041764833670096,0.0023368088669670144,-0.1517955350374481,-0.21945732418167266,-0.34779130505106604,4.269435669105024,-0.19404113760386876,-0.22822504301140237,0.030370810790358194,-0.24296865143451155,0.2636667968685008
115,-1.0519891086857394,-0.5997811556066848,-0.26494510816326006,-0.2616311972538251,-0.2433085057111575,-0.18987119449574044,-0.1473408618515435,-0.1511394512699441,-0.2957069690432822,-0.22809311080928915,-0.1944574668924224,-0.15474732161607982,0.13206861245462875,-0.15729748859663464
116,-1.2067730575838105,1.1220271317723323,-0.5390372939170169,-0.5304564035647368,-0.593190187088151,-0.5667409312327785,-0.5876546179844037,-0.5967870857614563,-0.480858882900276,-0.09118909587778636,-0.026816075215124198,-0.1459976462153704,-0.18437771558742405,-0.2625385599629185
117,0.7280263036420769,-0.16932908376193048,1.7334462539093136,1.8433010901252174,1.9624717086318098,1.9423190928744798,2.1182937961982033,0.5476684335901674,0.1899842408561976,-0.03155463513643683,-0.052872944976226854,0.019558711902338686,-0.15259489661376807,-0.18323941268842361
118,-0.510245287542491,0.04589695216044662,0.8261253909510414,0.8526369001272225,0.8785579656724279,0.9883753454745439,1.0292384143926756,1.0251833141618882,-0.4927819172678632,-0.3267104097006259,-0.2501606731674327,-0.2797426844833574,-0.2880173426754326,-0.2625385599629185
119,-0.665029236440562,-0.27694210172311906,-0.668646777102902,-0.6636727044696548,-0.6358526945250269,-0.616368332209042,-0.6221801726569934,-0.6276502502244682,-0.4822384075378481,-0.26870023388219255,-0.23899344326981725,-0.2797426844833574,-0.2880173426754326,-0.20570838142512524
120,-0.8972051597876685,-1.3530722813350047,-0.37345695689612535,-0.45110868353198913,-0.18211027289618748,-0.22549035979543328,-0.18018853910079247,-0.17023346235106082,-0.2894991081742079,1.6299728206551323,-0.3279324528115401,-0.18599616233289923,-0.23274287489516138,-0.20891823410179688
121,-0.5876372619915264,-1.3530722813350047,-0.35487905283291105,-0.3397896109556287,-0.3117736674935331,-0.18651294931689555,-0.18530283855462937,-0.26608210590739073,0.39651878659555845,-0.12141239747919015,0.2703120059892862,-0.23911919155149217,-0.2557370534917542,-0.22891403766139082
122,-0.12328541529731354,0.15350997012163517,-0.31328307115471715,-0.4005141930297117,-0.42001190173568503,-0.3630229378142385,-0.6221801726569934,-0.6276502502244682,-0.24673384440947382,0.6041788816577747,0.9201384314600504,-0.2797426844833574,-0.2880173426754326,-0.2625385599629185
123,-1.129381083134775,0.47634902400520085,-0.42412396797761887,-0.41757024499936773,-0.37723381689972507,-0.3404791623081038,-0.26932577721577317,-0.27809816460499004,-0.4927819172678632,-0.2331980062813113,-0.282266459123077,-0.08599987203907719,-0.2880173426754326,-0.2625385599629185
124,2.353257767071822,0.15350997012163517,1.5470134453922482,1.5776940068274483,1.308390312865768,1.3640790248578163,1.252089576398509,1.0888848856135447,0.49722408513831934,-0.03660152043264054,0.07156190245434502,0.0022468541452207486,-0.06625617794098441,-0.07720903328689263
125,0.2636744569478639,-0.27694210172311906,-0.3494309871252236,-0.3021655553802349,-0.2619453613134501,-0.24480026957379142,-0.2651310836574211,-0.4009253289905874,-0.09863202081870122,-0.21069005806375915,-0.288049488891485,-0.09224964018244107,-0.06691947155434767,-0.2572765063946043
126,-0.665029236440562,0.15350997012163517,0.03588346005097312,0.054108645853031254,-0.6518457171232733,-0.63717079540022,-0.6221801726569934,-0.6276502502244682,-0.2957069690432822,-0.3267104097006259,-0.3279324528115401,-0.2797426844833574,-0.2880173426754326,-0.2625385599629185
127,-0.819813185338633,-1.3530722813350047,-0.2461084209789306,0.04530777900404549,0.11973455198652473,-0.334882087010029,-0.3544135227032678,-0.3244011414766981,1.488708149656186,-0.03665953060845897,-0.19498923974468982,-0.2172450030497186,-0.17746840711489015,-0.2099180242797766
128,0.4184584058459349,0.906801095849955,2.257863438767041,2.3566336862390322,2.481009709622108,2.6904459436190975,2.8251803279643353,2.507536988231757,0.4925928238550417,0.253391348483708,0.1373687929224359,0.13074208717278205,0.04362946400619479,0.0005641184527911419
129,-0.819813185338633,-0.7073941735678733,-0.18367358796883212,-0.17461594934628547,-0.10031036869449712,-0.03934096384029481,0.013848304846514767,0.00870705011688737,-0.4927819172678632,-0.09466970642689236,-0.24816652497142994,-0.1609970897594437,-0.2880173426754326,-0.10993900648180692
130,-1.2067730575838105,0.5839620419663893,-0.579652623767827,-0.5287354073446648,-0.5153054672804306,-0.494616397044531,-0.4599423325693472,-0.48676607708371133,-0.1971694949309917,-0.3267104097006259,-0.3279324528115401,-0.21712000768685133,-0.2880173426754326,-0.23622829212134755
131,0.2636744569478639,-0.06171606580074194,-0.29768798306646177,-0.4222015437704556,-0.5089776046805824,-0.63717079540022,-0.4769469749174358,-0.6156671122356294,-9.454670641073627e-05,-0.26783008124491603,-0.3279324528115401,0.2828614437822588,-0.24777753013139514,0.2636667968685008
132,0.10889050804979293,0.04589695216044662,1.1587842830624389,1.2462972956696936,1.277675619059199,1.3825804682042304,1.524260654588504,1.5753212782593735,0.15756541187325404,0.05615675070103446,0.07089718638901077,0.09524340411847523,0.04362946400619479,0.0005641184527911419
133,0.2636744569478639,0.5839620419663893,-0.3594690481916377,-0.3521863804758217,-0.3145908665962052,-0.2698316341012927,-0.5580174946509703,-0.6095438604061679,-0.4927819172678632,-0.24549616355481918,-0.25414896955943816,-0.2172450030497186,-0.2880173426754326,-0.17118931001698412
134,2.585433690418929,-0.5997811556066848,1.9454985914167795,2.152814564793602,5.769374526834992,5.86534026415789,6.222333573379542,5.6790522288052445,3.4487170472237567,17.07738651899412,0.6691416451898371,0.7827178998885017,0.5410996740286359,0.3215493861199569
135,-0.819813185338633,-0.8150071915290619,0.16787647198397143,0.20508059068698412,0.21342448111898005,0.29921990196769777,0.31305902305111777,0.28129051865420884,-0.2168769897534498,-0.3267104097006259,-0.12851763321126466,-0.09224964018244107,-0.1221939393346189,0.9477337607493459
136,0.18628248249882842,-0.9226202094902504,-0.47325190049669064,-0.45331939412362626,-0.3979510656855294,-0.34265580270179957,-0.29297739551017343,0.07884462013123078,-0.2957069690432822,-0.15267988224532575,-0.19498923974468982,-0.15474732161607982,1.144752136656978,-0.1888698100065198
137,-0.2780693641953845,-0.8150071915290619,-0.6190829993272151,-0.6567747277501794,-0.6518457171232733,-0.6273603661972055,-0.6221801726569934,-0.6206216789040917,-0.43365943280048885,-0.3267104097006259,-0.2859888690889488,-0.2797426844833574,-0.2644151449332568,-0.17061048412446955
138,2.430649741520858,0.15350997012163517,-0.5903853132119714,-0.5533190687972371,-0.5317463523001275,-0.2373841448038423,-0.20738951348302911,-0.29663252363717746,0.2977842375350434,0.15773256855911133,1.3839108302437577,0.595974827764789,0.2658880989506654,0.3932185557203962
139,-0.8972051597876685,1.2296401497335208,-0.007210739696834807,0.006270547670706433,-0.5108846317654682,-0.4981612113999784,-0.46257208276169864,-0.5259087998000006,-0.3055607164545112,-0.2606368194434303,-0.19498923974468982,-0.2172450030497186,-0.2714350023413512,-0.23622829212134755
140,0.4958503802949704,-0.16932908376193048,-0.628726075629822,-0.6455672645609305,-0.6283835051092244,-0.5721825322170179,-0.5791845636838852,-0.5632079628256993,-0.3547309160365442,-0.23186377223748733,-0.050081137501823,-0.11306136809984278,-0.07161780131567073,-0.15250901984946874
141,-1.129381083134775,-1.3530722813350047,-0.6264106477040549,-0.5031303416313994,-0.49707313257493196,-0.5707521685297321,-0.5530483961279994,-0.35536306806599166,0.6517308445463909,0.2962608684135303,-0.04396574970074788,-0.27893021462472006,0.6343477011739534,-0.2124438099925674
142,-0.7424212108895974,-1.3530722813350047,-0.5686339108740291,-0.5409502829554192,-0.5062615358021088,-0.4629929216104082,-0.43954966850105115,-0.4385701594582719,-0.34497570609942746,-0.23969514597297584,-0.22157788235805986,-0.2422440756231741,-0.260380108785297,-0.23096623855303336
143,-0.8972051597876685,-1.030233227451439,-0.040893405934612624,-0.13031778647841755,-0.19063410607863138,-0.33116625090936264,-0.2996889052035367,-0.2910030824391241,-0.32802726055211345,-0.2281511209851076,-0.22157788235805986,-0.22343227351164885,-0.20510564100502576,-0.2621702162131365
144,0.3410664313968994,0.15350997012163517,1.2119301640409301,0.8615497016897089,0.820494769807611,0.34167993707614874,0.3582003791136908,0.04969333252376723,-9.454670641073627e-05,-0.03665953060845897,-0.16175343647797724,-0.10474917646916881,-0.17746840711489015,-0.2625385599629185
145,0.5732423547440059,0.3687360060440123,2.2554390495271197,2.426159135162101,2.4320482339351552,2.7493085188371844,2.962895344172385,3.1117142957596786,0.4531778342101255,0.12576896168315452,0.1976585400482525,0.2215512182958592,0.1878958249127027,0.16284585049960085
146,-0.510245287542491,1.4448661856558978,-0.6730733304903981,-0.6651698312627254,-0.6518457171232733,-0.63717079540022,-0.6221801726569934,-0.6276502502244682,-0.4927819172678632,-0.3267104097006259,-0.3279324528115401,-0.2797426844833574,-0.2880173426754326,-0.2625385599629185
147,-0.665029236440562,-0.27694210172311906,0.14401394418430027,0.22150700989319919,0.29612011016357126,-0.07499122400275472,-0.029889442217686607,0.0010365249756801361,-9.454670641073627e-05,-0.09466970642689236,-0.16175343647797724,-0.12349848089926045,-0.17746840711489015,-0.2099180242797766
148,2.585433690418929,0.906801095849955,-0.27566417744313515,-0.2879078712480942,-0.1726907148708427,0.12244560713683464,0.4434333255320515,0.09280300064570232,2.1640839972218253,1.5974291120209911,2.919737299198546,3.848229174208483,2.1312908375992587,1.7112051129760522
149,-0.510245287542491,-0.7073941735678733,0.48829083641734106,0.24820343906309558,-0.17397651343565204,0.04058838090249036,0.03577364540728558,-0.002996261847486758,-9.454670641073627e-05,-0.03526728638881657,2.5697642908000624,-0.17349662604617147,-0.20510564100502576,-0.18360775643820562
150,-1.2067730575838105,0.15350997012163517,-0.5368716877982112,-0.5613643763300937,-0.5450522003696713,-0.5086712750152522,-0.48293247995646893,-0.3317918405934407,0.23826760317121995,-0.24549616355481918,-0.26146084627811494,-0.248493843766538,-0.260380108785297,-0.23622829212134755
151,-0.510245287542491,-1.245459263373816,0.4723552442223552,0.498391515576155,0.5222039499467314,0.6534525786102998,0.7480810119257493,0.9255817098068561,-0.39424444315557267,-0.3267104097006259,-0.12187047255792215,-0.07350033575234943,0.3200018029075509,-0.2625385599629185
152,0.4958503802949704,-1.245459263373816,0.39933754357507384,0.22322800611327112,0.14685189924660472,0.026595692657303303,0.06415236067321337,-0.0647555114822712,-0.26614572680959503,-0.21069005806375915,-0.2258985367827325,-0.2058079273473627,-0.20510564100502576,-0.15729748859663464
153,-0.8972051597876685,-0.16932908376193048,-0.0060530257339512184,0.04283122346784442,0.0676958280489605,-0.20798395205756592,-0.1470988603001001,-0.13309890286916484,8.47412822695057,-0.25709819871850587,-0.288049488891485,1.5362524449338844,-0.22854201534386076,-0.194131863574834
154,-1.129381083134775,0.15350997012163517,-0.45569550875366777,-0.6651698312627254,-0.6800610496746512,-0.5441194185697261,-0.510972393050376,-0.4914737384364694,-0.4927819172678632,0.7201992332946414,0.20284332535785968,-0.2172450030497186,-0.17746840711489015,-0.2625385599629185
155,-0.665029236440562,0.691575059927578,-0.3471291793637256,-0.3382365168058077,-0.33003489654880275,-0.3008643071428409,-0.2517403311442204,-0.3104756816709871,-0.34497570609942746,-0.21069005806375915,-0.26146084627811494,-0.09224964018244107,-0.23274287489516138,-0.2099180242797766
156,-1.0519891086857394,-1.030233227451439,-0.498558165708899,-0.4567054192070198,-0.4092776507957599,-0.44438264624430945,-0.6095960919819374,-0.6276502502244682,-0.1971694949309917,-0.15267988224532575,0.07089718638901077,-0.23099449296511912,-0.2880173426754326,-0.2625385599629185
157,-0.8972051597876685,2.5209963652677834,-0.021729834807821927,-0.1546356029864259,-0.12003076241320206,-0.4314160884704361,-0.43595191210292616,-0.4506849802821528,-0.2948201317762716,-0.21069005806375915,-0.29097423957895574,-0.2561185609014419,-0.2538024471194447,0.0005641184527911419
